date,BSL_AX,5401_T,600019_SS,0347_HK,TKA_DE,SSAB_B_ST
2020-12-18,14.788283348083496,184.70834350585938,4.567219257354736,3.0053606033325195,5.371731281280518,18.731075286865234
2020-12-21,14.788283348083496,187.20816040039062,4.545225143432617,3.0687267780303955,5.333028793334961,18.268577575683594
2020-12-22,14.505012512207031,181.09751892089844,4.347288608551025,2.8424196243286133,5.37706995010376,18.42274284362793
2020-12-23,14.44669246673584,180.19479370117188,4.420598983764648,2.9238901138305664,5.477163791656494,18.5418701171875
2020-12-24,14.355050086975098,184.29168701171875,4.35461950302124,2.887680768966675,,
2020-12-25,,186.79150390625,4.442591667175293,,,
2020-12-28,,185.40274047851562,4.391274452209473,2.896733045578003,5.386411666870117,18.35967445373535
2020-12-29,14.488350868225098,188.249755859375,4.310633182525635,2.8695762157440186,5.326355457305908,18.3526668548584
2020-12-30,14.604991912841797,184.43057250976562,4.376612663269043,2.8786284923553467,5.421111106872559,18.345661163330078
2020-12-31,14.563336372375488,,4.361949920654297,2.896733045578003,,
2021-01-04,14.654979705810547,183.4584503173828,4.464584827423096,2.960099220275879,5.453141689300537,18.675012588500977
2021-01-05,14.788283348083496,183.25010681152344,4.35461950302124,2.9419946670532227,5.523874759674072,18.56289291381836
2021-01-06,14.763287544250488,187.34703063964844,4.361949920654297,2.887680768966675,5.858856678009033,
2021-01-07,15.529781341552734,201.9987030029297,4.662522315979004,3.186406135559082,6.072391986846924,19.508909225463867
2021-01-08,15.496452331542969,202.48477172851562,4.809141635894775,3.322190761566162,5.9469404220581055,19.13050079345703
2021-01-11,15.37148380279541,,4.611204624176025,3.1139883995056152,5.949609279632568,19.11648941040039
2021-01-12,15.07988452911377,203.6652374267578,4.655190467834473,3.1411452293395996,6.343313694000244,19.691102981567383
2021-01-13,15.09654426574707,204.56797790527344,4.76515531539917,3.0868313312530518,6.109760284423828,19.319704055786133
2021-01-14,14.821611404418945,200.19325256347656,5.014410495758057,3.0687267780303955,6.299272537231445,19.235614776611328
2021-01-15,14.70496940612793,192.90216064453125,4.655190467834473,3.032517433166504,6.157805442810059,18.75209617614746
2021-01-18,14.388375282287598,189.29135131835938,4.611204624176025,2.8786284923553467,6.591548442840576,20.517988204956055
2021-01-19,14.171756744384766,190.05517578125,4.552556991577148,2.905785322189331,6.443408966064453,21.646198272705078
2021-01-20,14.496683120727539,187.97201538085938,4.9997477531433105,3.023465156555176,6.418051242828369,22.508121490478516
2021-01-21,14.405036926269531,187.90255737304688,4.992417335510254,3.0687267780303955,6.522149562835693,22.25585174560547
2021-01-22,14.171756744384766,181.3058319091797,4.875121116638184,2.896733045578003,6.378014087677002,22.199790954589844
2021-01-25,14.255072593688965,181.3058319091797,5.007079124450684,2.9419946670532227,6.240550994873047,21.758317947387695
2021-01-26,,173.9452667236328,5.15369987487793,2.9148378372192383,6.382017135620117,21.70225715637207
2021-01-27,13.596887588500977,169.43170166015625,5.117043495178223,2.905785322189331,6.115098476409912,21.10662078857422
2021-01-28,13.355278015136719,170.6815948486328,4.977755546569824,2.7881054878234863,6.4140472412109375,21.386920928955078
2021-01-29,13.821837425231934,167.62628173828125,4.809141635894775,2.760948657989502,6.410044193267822,22.599220275878906
2021-02-01,13.846834182739258,169.70945739746094,4.823803424835205,2.779053211212158,6.353991508483887,23.23690414428711
2021-02-02,14.121768951416016,174.50076293945312,4.772486686706543,2.779053211212158,6.624913215637207,23.426105499267578
2021-02-03,14.21341323852539,178.59767150878906,4.875121116638184,2.779053211212158,6.470100402832031,23.02667999267578
2021-02-04,14.21341323852539,178.04217529296875,4.875121116638184,2.7337918281555176,6.511473178863525,22.956602096557617
2021-02-05,13.971805572509766,185.40274047851562,4.8897833824157715,2.706634998321533,6.534160614013672,22.669294357299805
2021-02-08,14.513347625732422,204.012451171875,5.014410495758057,2.81526255607605,6.819763660430908,22.753385543823242
2021-02-09,14.58832836151123,200.60992431640625,5.080389499664307,2.8424196243286133,6.632920265197754,22.949596405029297
2021-02-10,14.471688270568848,202.34588623046875,4.992417335510254,2.7428441047668457,7.059989929199219,23.257925033569336
2021-02-11,14.28006362915039,,,2.9419946670532227,7.146738052368164,23.05470848083496
2021-02-12,14.163426399230957,206.65115356445312,,,7.29688024520874,23.33500862121582
2021-02-15,14.396707534790039,208.31768798828125,,,7.6138458251953125,23.790496826171875
2021-02-16,14.846601486206055,209.28982543945312,,3.05062198638916,7.773995876312256,24.1058349609375
2021-02-17,15.154868125915527,220.26121520996094,,3.1230406761169434,7.637201309204102,24.18291473388672
2021-02-18,15.14653491973877,211.99795532226562,5.241672039031982,2.9872560501098633,7.263514995574951,23.67136573791504
2021-02-19,14.396707534790039,210.53976440429688,5.336974620819092,3.0777790546417236,7.490396022796631,23.979700088500977
2021-02-22,14.721633911132812,215.46990966796875,5.864806652069092,3.4308183193206787,7.563798904418945,23.78348731994629
2021-02-23,14.28006362915039,,5.820821285247803,3.4308183193206787,7.5337700843811035,23.56625747680664
2021-02-24,14.038454055786133,217.55308532714844,5.527581214904785,3.249772310256958,7.610509395599365,23.650346755981445
2021-02-25,14.521677017211914,223.0387725830078,5.681532382965088,3.3312430381774902,7.587153911590576,23.699398040771484
2021-02-26,13.94482421875,217.6919403076172,5.512918949127197,3.2769291400909424,7.443685054779053,23.264934539794922
2021-03-01,14.421354293823242,217.96971130371094,5.894131183624268,3.4308183193206787,7.617181301116943,24.119848251342773
2021-03-02,14.922967910766602,215.74766540527344,5.857475280761719,3.2950339317321777,7.60717248916626,24.624387741088867
2021-03-03,15.416219711303711,230.3299102783203,6.407301425933838,3.7838573455810547,7.914129734039307,24.589353561401367
2021-03-04,15.391140937805176,229.01052856445312,6.304667949676514,3.8472235202789307,7.663893699645996,24.203941345214844
2021-03-05,15.223934173583984,236.30166625976562,5.81348991394043,3.5394458770751953,7.780670166015625,24.47022247314453
2021-03-08,15.031651496887207,244.14830017089844,5.886800289154053,3.530393600463867,7.974184989929199,25.430253982543945
2021-03-09,15.407859802246094,254.14755249023438,6.224027156829834,3.602811813354492,7.827380657196045,25.353172302246094
2021-03-10,14.948047637939453,247.6897430419922,6.084737777709961,3.575654983520508,7.743968963623047,25.192001342773438
2021-03-11,14.856087684631348,248.8007354736328,6.502604961395264,3.792909622192383,7.95082950592041,25.507335662841797
2021-03-12,15.39949893951416,254.07810974121094,6.649226665496826,3.711439371109009,7.914129734039307,26.32721519470215
2021-03-15,15.8258695602417,260.81378173828125,6.693210124969482,3.8924853801727295,7.753978729248047,26.950883865356445
2021-03-16,15.692105293273926,255.6752166748047,6.561253070831299,3.9467990398406982,7.470376014709473,26.649560928344727
2021-03-17,15.616865158081055,247.2731170654297,6.363316059112549,3.8200666904449463,7.290207386016846,26.516416549682617
2021-03-18,15.859307289123535,254.00869750976562,6.539259433746338,3.792909622192383,7.290207386016846,26.999937057495117
2021-03-19,15.675387382507324,262.5496826171875,6.612570285797119,3.8743808269500732,7.263514995574951,26.733652114868164
2021-03-22,15.750631332397461,268.2437744140625,6.568583965301514,3.955850839614868,7.086681842803955,26.8177433013916
2021-03-23,15.533262252807617,260.60546875,6.260682106018066,3.5394458770751953,6.926530838012695,26.152027130126953
2021-03-24,15.50818157196045,247.342529296875,5.886800289154053,3.322190761566162,7.046643257141113,27.301258087158203
2021-03-25,15.59178352355957,255.88356018066406,5.806159019470215,3.448922872543335,6.979913711547852,26.803726196289062
2021-03-26,16.202077865600586,256.99456787109375,5.967441558837891,3.467027425765991,7.28687047958374,27.644624710083008
2021-03-29,16.72877311706543,261.0220031738281,6.018758296966553,3.6118640899658203,7.326908588409424,27.469440460205078
2021-03-30,16.076677322387695,262.627685546875,6.004096508026123,3.6299688816070557,7.6972575187683105,28.50655174255371
2021-03-31,16.176998138427734,263.3955993652344,5.923455238342285,3.512289047241211,7.597163200378418,29.592714309692383
2021-04-01,16.737131118774414,253.06362915039062,6.180041313171387,3.6118640899658203,7.6138458251953125,29.361469268798828
2021-04-02,,255.088134765625,5.996765613555908,,,
2021-04-05,,261.16168212890625,,,,
2021-04-06,16.979576110839844,256.8334045410156,6.033420562744141,,7.867417812347412,29.85198974609375
2021-04-07,16.99629783630371,267.93328857421875,6.231357574462891,4.055426597595215,7.770660400390625,29.53665542602539
2021-04-08,17.15514373779297,264.8616027832031,6.311999320983887,4.091635704040527,7.617181301116943,29.50862693786621
2021-04-09,16.946138381958008,257.2522888183594,6.348653316497803,4.272681713104248,7.416992664337158,29.613737106323242
2021-04-12,16.99629783630371,258.3692626953125,6.158047199249268,4.345099925994873,7.403646945953369,30.14630889892578
2021-04-13,16.987939834594727,262.2088317871094,6.018758296966553,4.372256278991699,7.42033052444458,30.622817993164062
2021-04-14,17.205303192138672,268.2823486328125,6.055413722991943,4.616667747497559,7.633864879608154,31.37962532043457
2021-04-15,17.564794540405273,274.4955139160156,6.040751934051514,4.616667747497559,7.540443420410156,31.76504135131836
2021-04-16,17.506267547607422,273.5879821777344,6.062745094299316,4.616667747497559,7.640536785125732,32.171478271484375
2021-04-19,17.890844345092773,270.4464416503906,6.033420562744141,4.779609680175781,7.490396022796631,31.76504135131836
2021-04-20,17.849040985107422,267.51446533203125,6.1727094650268555,4.616667747497559,7.059989929199219,30.79800796508789
2021-04-21,18.108203887939453,253.06362915039062,5.91612434387207,4.553302764892578,7.039970874786377,30.88910484313965
2021-04-22,17.98280143737793,263.7445983886719,6.077406883239746,4.788661956787109,7.0766730308532715,31.40065574645996
2021-04-23,18.258691787719727,256.7635498046875,6.3339924812316895,4.8701324462890625,7.166758060455322,31.65993309020996
2021-04-26,18.434255599975586,262.0692443847656,6.348653316497803,4.987812519073486,7.41032075881958,32.05936050415039
2021-04-27,18.52621841430664,264.7918395996094,6.260682106018066,4.978759765625,7.34359073638916,30.363540649414062
2021-04-28,18.175086975097656,261.4409484863281,6.451289176940918,4.861080646514893,7.390301704406738,30.188350677490234
2021-04-29,18.049686431884766,,6.370645999908447,4.8701324462890625,7.477049827575684,29.922067642211914
2021-04-30,18.07476806640625,266.2578430175781,6.326661586761475,4.861080646514893,7.42033052444458,29.718849182128906
2021-05-03,17.941003799438477,,,5.042126655578613,7.3836283683776855,30.160324096679688
2021-05-04,18.292129516601562,,,5.3499040603637695,7.120047092437744,28.793859481811523
2021-05-05,18.434255599975586,,,5.39516544342041,7.346927165985107,30.034191131591797
2021-05-06,18.434255599975586,286.2237243652344,6.605239391326904,5.340851783752441,7.553788661956787,30.020172119140625
2021-05-07,18.944223403930664,302.55938720703125,6.619901180267334,5.286538124084473,7.597163200378418,29.992145538330078
2021-05-10,19.54616355895996,318.4761962890625,6.737196445465088,5.639577388763428,7.787342548370361,30.720922470092773
2021-05-11,19.303714752197266,322.6648254394531,6.436626434326172,5.087387561798096,6.989923477172852,28.49254035949707
2021-05-12,18.86898422241211,312.1234436035156,6.443957328796387,5.1326494216918945,6.766379356384277,28.170190811157227
2021-05-13,18.06640625,309.1215515136719,6.011427879333496,4.7434000968933105,6.427392959594727,
2021-05-14,17.966081619262695,304.6536865234375,5.960110664367676,4.616667747497559,6.442073822021484,27.539512634277344
2021-05-17,17.999523162841797,301.4423828125,5.930785655975342,4.616667747497559,6.466096878051758,28.072086334228516
2021-05-18,18.283769607543945,314.9856872558594,5.9821038246154785,4.879184722900391,6.452750205993652,28.324356079101562
2021-05-19,17.71527671813965,309.3310546875,5.791497230529785,,6.392694473266602,27.81280517578125
2021-05-20,17.35578727722168,294.3915710449219,5.688863277435303,4.435622692108154,6.495457649230957,27.987993240356445
2021-05-21,16.78729248046875,291.8085632324219,5.776834964752197,4.517093181610107,6.416717052459717,28.534582138061523
2021-05-24,16.611730575561523,295.368896484375,5.666869640350342,4.3813090324401855,,29.25635528564453
2021-05-25,17.339067459106445,299.6273498535156,5.674201011657715,4.553302764892578,6.366001605987549,28.380414962768555
2021-05-26,17.07990074157715,289.2953796386719,5.688863277435303,4.3813090324401855,6.438070297241211,27.924924850463867
2021-05-27,17.464468002319336,281.8255920410156,5.769503593444824,4.634772300720215,6.486115455627441,28.46450424194336
2021-05-28,17.865758895874023,293.55377197265625,5.762173175811768,4.625720500946045,6.456754207611084,28.436477661132812
2021-05-31,17.748716354370117,286.92181396484375,5.776834964752197,4.6174092292785645,6.452750205993652,28.142160415649414
2021-06-01,17.782155990600586,277.2879333496094,5.828151702880859,4.534295558929443,6.580871105194092,28.359390258789062
2021-06-02,18.375732421875,280.289794921875,5.703525066375732,4.451182842254639,6.470100402832031,28.450489044189453
2021-06-03,18.225244522094727,279.1727600097656,5.747511386871338,4.571234703063965,6.480776786804199,28.072086334228516
2021-06-04,18.768661499023438,284.6878662109375,5.791497230529785,4.414243221282959,6.442073822021484,27.93193817138672
2021-06-07,18.777021408081055,268.3521423339844,5.666869640350342,4.321895122528076,6.396697998046875,27.6656494140625
2021-06-08,18.89406394958496,270.3766174316406,5.776834964752197,4.395773887634277,6.516811370849609,27.44841766357422
2021-06-09,18.65997886657715,269.1898498535156,5.820821285247803,4.48812198638916,6.470100402832031,26.649560928344727
2021-06-10,18.492774963378906,272.4709777832031,5.820821285247803,4.534295558929443,6.562187194824219,26.999937057495117
2021-06-11,19.077991485595703,273.7275695800781,5.879469394683838,4.7005228996276855,6.686303615570068,27.49747085571289
2021-06-14,,272.1219177246094,,,6.766379356384277,27.063003540039062
2021-06-15,18.994388580322266,268.2823486328125,5.703525066375732,4.47888708114624,6.263238430023193,25.976839065551758
2021-06-16,18.634897232055664,267.93328857421875,5.637545585632324,4.275720596313477,5.993651390075684,25.801652908325195
2021-06-17,17.849040985107422,264.37298583984375,5.388291835784912,4.2110772132873535,5.806807994842529,24.81359100341797
2021-06-18,17.731992721557617,255.50697326660156,5.350076198577881,4.266486167907715,5.618631362915039,24.71548843383789
2021-06-21,17.54806900024414,248.17689514160156,5.449436187744141,4.451182842254639,5.583931922912598,25.002798080444336
2021-06-22,18.108203887939453,256.62396240234375,5.4647216796875,4.432713031768799,5.603950500488281,25.206012725830078
