date,NUE,STLD,CLF,RS,CMC,WOR,MT,PKX,TX,SID,GGB,VALE,RIO,BHP,FMG_AX,TIO=F,SLX,XME,PICK,DBB,VIX,DX_Y_NYB,TNX,CNY
2022-02-03,105.33634948730469,55.18575668334961,18.75,148.59837341308594,33.11553192138672,30.691204071044922,29.278602600097656,49.8753776550293,29.243228912353516,3.373959541320801,3.2609081268310547,10.96516227722168,53.10893630981445,45.245750427246094,14.36395263671875,145.9499969482422,48.2491569519043,42.05599594116211,36.76258850097656,19.731172561645508,24.350000381469727,95.37999725341797,1.8270000219345093,6.359499931335449
2022-02-04,104.40733337402344,55.251373291015625,18.8700008392334,145.24034118652344,32.718605041503906,30.012605667114258,29.269298553466797,50.171138763427734,30.357606887817383,3.373959541320801,3.266969919204712,11.236746788024902,53.41254425048828,45.534820556640625,14.506709098815918,145.4499969482422,48.57439422607422,42.47828674316406,37.05521774291992,19.99665069580078,23.219999313354492,95.4800033569336,1.9299999475479126,6.359499931335449
2022-02-07,104.27593231201172,54.6795539855957,19.0,143.28700256347656,32.24606704711914,29.773086547851562,30.124967575073242,50.95085906982422,30.350326538085938,3.5304129123687744,3.345764636993408,11.657700538635254,55.400428771972656,47.11091613769531,14.635869979858398,150.11000061035156,49.38309097290039,42.77580642700195,37.640480041503906,20.107980728149414,22.860000610351562,95.4000015258789,1.9160000085830688,6.359499931335449
2022-02-08,108.45186614990234,56.80747604370117,19.8700008392334,147.91006469726562,33.55027389526367,30.89080047607422,31.268951416015625,51.13906478881836,31.508394241333008,3.584831953048706,3.3215198516845703,11.834227561950684,56.455806732177734,47.599578857421875,15.11172103881836,148.8300018310547,50.569759368896484,44.44577407836914,38.59361267089844,20.1336727142334,21.440000534057617,95.63999938964844,1.9539999961853027,6.35230016708374
2022-02-09,112.68409729003906,58.63544845581055,20.700000762939453,151.76104736328125,34.06061553955078,31.483869552612305,31.90140151977539,53.998050689697266,31.836158752441406,3.6460530757904053,3.3518259525299072,11.888545036315918,56.62206268310547,47.420631408691406,14.567892074584961,147.63999938964844,51.43119430541992,45.44388961791992,39.27920150756836,20.690324783325195,19.959999084472656,95.48999786376953,1.9290000200271606,6.365699768066406
2022-02-10,114.10107421875,57.50117492675781,20.950000762939453,149.6402130126953,33.257301330566406,30.731124877929688,30.878318786621094,53.06596755981445,32.382415771484375,3.6188435554504395,3.33364200592041,12.119391441345215,57.07747268676758,48.136409759521484,15.145711898803711,151.57000732421875,51.50151443481445,45.4055061340332,39.22067642211914,20.553302764892578,23.90999984741211,95.55000305175781,2.0309998989105225,6.361400127410889
2022-02-11,111.11693572998047,56.91059875488281,18.920000076293945,149.6402130126953,33.701480865478516,31.25575065612793,28.543848037719727,54.356544494628906,30.721782684326172,3.584831953048706,3.230602741241455,11.908916473388672,56.23172378540039,47.427513122558594,15.519598007202148,150.8699951171875,50.66645050048828,46.45163345336914,38.9698486328125,20.236438751220703,27.360000610351562,96.08000183105469,1.9550000429153442,6.35260009765625
2022-02-14,110.12222290039062,57.75428771972656,18.469999313354492,150.55178833007812,33.8432502746582,31.381216049194336,27.650978088378906,52.806053161621094,30.969425201416016,3.5984363555908203,3.224541187286377,11.874966621398926,56.650978088378906,46.98014831542969,15.46521282196045,146.75999450683594,50.38516616821289,46.86432647705078,38.83607482910156,20.21074867248535,28.329999923706055,96.37000274658203,1.996000051498413,6.353099822998047
2022-02-15,114.09171295166016,59.78847122192383,19.770000457763672,155.06326293945312,34.89228057861328,32.51602554321289,28.655452728271484,53.0570068359375,31.552101135253906,3.455587387084961,3.236664295196533,11.637330055236816,55.75461959838867,46.47084045410156,14.676660537719727,144.88999938964844,50.91257858276367,47.747276306152344,38.97821044921875,20.236438751220703,25.700000762939453,95.98999786376953,2.0450000762939453,6.355899810791016
2022-02-16,115.10518646240234,60.26656723022461,19.860000610351562,156.4585418701172,34.93008041381836,32.60725784301758,29.53902244567871,53.03908157348633,28.048738479614258,3.5100064277648926,3.2487857341766357,11.841019630432129,56.78832244873047,47.303627014160156,14.377549171447754,142.22999572753906,51.237815856933594,47.99681854248047,39.46314239501953,20.38202476501465,24.290000915527344,95.69999694824219,2.046999931335449,6.3379998207092285
2022-02-17,113.4911117553711,59.28227615356445,19.18000030517578,161.61180114746094,34.221282958984375,32.37346267700195,28.329931259155273,52.42964172363281,26.766843795776367,3.25831937789917,3.0427067279815674,11.2706937789917,55.4293327331543,46.74614334106445,13.935687065124512,143.8800048828125,49.857757568359375,47.747276306152344,38.73574447631836,20.399152755737305,28.110000610351562,95.80000305175781,1.972000002861023,6.335599899291992
2022-02-18,115.35853576660156,59.94783401489258,19.09000015258789,162.7373504638672,34.73161697387695,32.55594253540039,28.209022521972656,52.01736831665039,27.058185577392578,3.2243080139160156,3.0184621810913086,11.297850608825684,56.116058349609375,47.72346115112305,13.49382495880127,141.11000061035156,49.98960876464844,47.411380767822266,38.769187927246094,20.441972732543945,27.75,96.04000091552734,1.9320000410079956,6.3358001708984375
2022-02-21,,,,,,,,,,,,,,,13.330674171447754,,,,,,,,,6.32420015335083
2022-02-22,111.3984603881836,59.09478759765625,19.190000534057617,162.45828247070312,34.01335525512695,31.94577407836914,28.088115692138672,51.87397766113281,26.635744094848633,3.305936336517334,3.0427067279815674,11.664490699768066,56.217254638671875,47.310508728027344,13.133532524108887,143.25999450683594,49.857757568359375,47.01788330078125,38.71065902709961,20.527610778808594,28.809999465942383,96.02999877929688,1.9479999542236328,6.334199905395508
2022-02-23,110.71343994140625,58.26986312866211,18.739999771118164,160.61648559570312,33.1722412109375,30.907901763916016,27.64167594909668,51.10321044921875,26.985349655151367,3.1902964115142822,2.969972848892212,11.725595474243164,56.0220832824707,47.324275970458984,13.160727500915527,142.9600067138672,49.347930908203125,47.61292266845703,38.484920501708984,20.364898681640625,31.020000457763672,96.19000244140625,1.9769999980926514,6.325300216674805
2022-02-24,113.45357513427734,59.30101776123047,19.399999618530273,160.90480041503906,33.8432502746582,31.13030433654785,26.367481231689453,51.19283676147461,27.02176284790039,3.088261127471924,2.8548104763031006,11.589803695678711,54.51852798461914,45.69786071777344,12.61009693145752,142.66000366210938,48.97874450683594,47.0274772644043,38.06687545776367,20.733144760131836,30.31999969482422,97.13999938964844,1.968999981880188,6.312300205230713
2022-02-25,122.0400161743164,64.69117736816406,21.510000228881836,170.61605834960938,35.59164047241211,32.595863342285156,29.436710357666016,52.95841979980469,28.718820571899414,3.25831937789917,2.945728063583374,12.09902286529541,56.3546028137207,48.25982666015625,12.644084930419922,141.75999450683594,51.94981384277344,49.68597412109375,39.83938217163086,20.74170684814453,27.59000015258789,96.62000274658203,1.9859999418258667,6.3267998695373535
2022-02-28,123.51332092285156,66.16291809082031,22.360000610351562,177.5460205078125,36.432769775390625,32.51602554321289,28.776363372802734,53.16455078125,28.60956573486328,3.299133539199829,2.9517886638641357,12.553922653198242,56.80278778076172,48.7851676940918,12.93631362915039,141.99000549316406,52.811248779296875,50.50175094604492,40.1236457824707,20.921550750732422,30.149999618530273,96.70999908447266,1.8389999866485596,6.315999984741211
2022-03-01,122.93150329589844,67.65340423583984,23.299999237060547,174.11358642578125,35.6199951171875,32.521728515625,29.29720115661621,52.68059158325195,28.3182315826416,3.360354423522949,3.000277519226074,12.805140495300293,57.850929260253906,49.296119689941406,12.658343315124512,143.4499969482422,53.27712631225586,51.75902557373047,40.090206146240234,21.306922912597656,33.31999969482422,97.41000366210938,1.7070000171661377,6.3084001541137695
2022-03-02,129.5097198486328,70.52189636230469,23.6200008392334,176.00189208984375,36.791893005371094,34.181175231933594,30.589996337890625,53.31690979003906,29.891464233398438,3.605239152908325,3.224541187286377,13.2193021774292,60.38819122314453,51.793312072753906,13.249917984008789,146.07000732421875,55.448299407958984,53.716896057128906,41.570072174072266,21.872140884399414,30.739999771118164,97.38999938964844,1.8650000095367432,6.311500072479248
2022-03-03,129.05929565429688,72.26549530029297,25.40999984741211,176.76463317871094,37.822025299072266,34.50621032714844,29.957550048828125,53.800872802734375,30.801902770996094,3.8161110877990723,3.406377077102661,13.4705171585083,60.720706939697266,52.5345573425293,13.805859565734863,151.11000061035156,56.47674560546875,55.454036712646484,41.78745651245117,22.600069046020508,30.479999542236328,97.79000091552734,1.843999981880188,6.3196001052856445
2022-03-04,130.17601013183594,72.537353515625,25.950000762939453,175.6763153076172,37.55741882324219,34.192588806152344,27.288251876831055,52.96738815307617,29.891464233398438,3.863727569580078,3.5033552646636963,13.680994033813477,59.18824768066406,52.620914459228516,13.684693336486816,152.27999877929688,56.151512145996094,56.730491638183594,41.63695526123047,23.09677505493164,31.979999542236328,98.6500015258789,1.7239999771118164,6.319200038909912
2022-03-07,123.77607727050781,67.85026550292969,26.059999465942383,171.7974090576172,36.35715866088867,32.92091369628906,26.0047550201416,50.09047317504883,28.59500503540039,3.8093087673187256,3.406377077102661,13.986523628234863,57.49673843383789,52.102760314941406,13.92702865600586,158.82000732421875,55.25491714477539,55.28128433227539,40.809234619140625,22.865550994873047,36.45000076293945,99.29000091552734,1.7510000467300415,6.316699981689453
2022-03-08,118.20191192626953,65.59111022949219,23.68000030517578,169.3045196533203,36.31935501098633,32.59016036987305,26.655805587768555,49.05083465576172,27.232988357543945,3.673262596130371,3.3514351844787598,13.45693588256836,56.04376983642578,50.06614685058594,13.299812316894531,160.9600067138672,53.804534912109375,54.782222747802734,39.747413635253906,22.814167022705078,35.130001068115234,99.05999755859375,1.871999979019165,6.319300174713135
2022-03-09,122.00247192382812,67.44718170166016,24.709999084472656,175.81585693359375,37.05651092529297,33.126197814941406,27.91139793395996,49.964996337890625,28.449331283569336,3.7684948444366455,3.485736846923828,13.192662239074707,56.18110656738281,50.26045227050781,13.420977592468262,157.58999633789062,54.516536712646484,54.782222747802734,39.68051528930664,20.904422760009766,32.45000076293945,97.97000122070312,1.9479999542236328,6.317599773406982
2022-03-10,125.33386993408203,67.85963439941406,26.440000534057617,175.9420166015625,38.304019927978516,33.49687576293945,27.920700073242188,51.42586135864258,29.425323486328125,3.7072737216949463,3.6505606174468994,13.608453750610352,57.66017532348633,51.24637985229492,12.97194766998291,156.9499969482422,56.151512145996094,57.28714370727539,40.41627883911133,21.392562866210938,30.229999542236328,98.51000213623047,2.010999917984009,6.3165998458862305
2022-03-11,126.91976928710938,67.6065444946289,25.860000610351562,175.90463256835938,38.209510803222656,33.38282012939453,27.734682083129883,50.583404541015625,29.680240631103516,3.435180425643921,3.601724624633789,13.439318656921387,56.01934814453125,49.33210372924805,12.993331909179688,155.36000061035156,55.38676452636719,55.962703704833984,40.16545104980469,21.486764907836914,30.75,99.12000274658203,2.003999948501587,6.320799827575684
2022-03-14,123.91683959960938,67.01596069335938,25.110000610351562,175.38128662109375,38.814353942871094,32.93587875366211,27.91139793395996,51.04048156738281,28.966461181640625,3.2107033729553223,3.4185850620269775,12.544302940368652,53.43869400024414,47.129974365234375,12.857911109924316,150.11000061035156,53.59357833862305,52.74755096435547,38.476566314697266,20.775962829589844,31.770000457763672,99.05999755859375,2.140000104904175,6.338699817657471
2022-03-15,127.17312622070312,68.53458404541016,25.34000015258789,177.59608459472656,38.786006927490234,33.503143310546875,28.02300453186035,51.085296630859375,28.93732452392578,3.0542492866516113,3.2781801223754883,12.149651527404785,53.215301513671875,46.6190185546875,12.223567962646484,144.77000427246094,53.31229019165039,53.361793518066406,38.02507781982422,20.75883674621582,29.829999923706055,99.06999969482422,2.1600000858306885,6.364500045776367
2022-03-16,126.78833770751953,70.31568145751953,26.18000030517578,177.0634765625,38.75765609741211,33.9730110168457,29.799442291259766,52.87775802612305,30.488712310791016,3.1630871295928955,3.3514351844787598,12.50906753540039,56.01934814453125,48.101505279541016,12.401752471923828,148.85000610351562,54.753875732421875,53.611328125,39.27920150756836,20.84447479248047,26.670000076293945,98.37999725341797,2.187999963760376,6.369100093841553
2022-03-17,126.61945343017578,75.98704528808594,27.450000762939453,178.5212860107422,38.03939437866211,34.56891632080078,29.7529354095459,53.31690979003906,30.860166549682617,3.4419827461242676,3.558992624282837,13.178565979003906,57.65247344970703,48.86433029174805,12.950565338134766,149.64999389648438,56.459163665771484,55.95309829711914,40.24069595336914,21.324052810668945,25.670000076293945,98.01000213623047,2.191999912261963,6.351200103759766
2022-03-18,127.77366638183594,78.93988800048828,27.469999313354492,178.96047973632812,38.22842025756836,34.77519226074219,29.622726440429688,53.478233337402344,31.071388244628906,3.496401071548462,3.644455671310425,13.432270050048828,58.10696792602539,49.51201629638672,13.235664367675781,150.58999633789062,56.91625213623047,56.20263671875,40.58348846435547,21.33261489868164,23.8700008392334,98.2300033569336,2.1480000019073486,6.3454999923706055
2022-03-21,133.9578094482422,79.84920501708984,28.690000534057617,181.96034240722656,38.814353942871094,35.23359680175781,31.11083984375,53.84568786621094,32.04737854003906,3.584831953048706,3.7177114486694336,14.052437782287598,59.847957611083984,51.555824279785156,13.335448265075684,150.47000122070312,58.88524627685547,58.51298141479492,41.73728561401367,21.84644889831543,23.530000686645508,98.5,2.315000057220459,6.360199928283691
