dtc_row_id,dtc_order_no,ticket_row_id,ticket,pseudo_label,pseudo_labeled_order,pseudo_label_reason,pseudo_margin,rule_score,rule_raw,rule_max_possible,rule_rank,score_gap_to_best,dtc_weight,ticket_weight,weight_abs_diff,weight_pct_diff,date_abs_days,date_signed_days,same_day,code_points,code_diff_points,desc_points,net_wt_points,net_wt_over_points,date_points,time_points,price_points,model_probability
45,1383,397,16272,0,1,,34.50000000000001,36.1,48.0,133.0,8.0,54.300000000000004,47060,36680,10380,0.22056948576285593,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.003948955350760806
45,1383,433,16324,0,1,,34.50000000000001,0.0,-4.01,133.0,37.0,90.4,47060,47620,560,0.011899702507437314,4,-4,0.0,0.0,-40.0,0.0,26.2,0.0,3.0,0.0,6.79,0.003769540058770181
45,1383,538,16590,0,1,,34.50000000000001,36.1,48.0,133.0,11.0,54.300000000000004,47060,21020,26040,0.5533361665958351,5,5,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.0034443718644161896
45,1383,539,16591,0,1,,34.50000000000001,36.1,48.0,133.0,6.0,54.300000000000004,47060,17400,29660,0.630259243518912,5,5,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.0033608144411532205
45,1383,396,16394,0,1,,34.50000000000001,36.1,48.0,133.0,7.0,54.300000000000004,47060,14660,32400,0.6884827879303017,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.0028706162791551568
45,1383,425,16305,0,1,,34.50000000000001,36.1,48.0,133.0,9.0,54.300000000000004,47060,2100,44960,0.9553761155971101,4,-4,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.0026469200673203165
45,1383,559,16621,0,1,,34.50000000000001,36.1,48.0,133.0,10.0,54.300000000000004,47060,320,46740,0.9932001699957501,7,7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.0023958624668870753
45,1383,661,16825,0,1,,34.50000000000001,33.8,45.0,133.0,23.0,56.60000000000001,47060,27640,19420,0.41266468338291545,13,13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.002127670003907701
45,1383,581,16712,0,1,,34.50000000000001,33.8,45.0,133.0,32.0,56.60000000000001,47060,22600,24460,0.5197620059498512,10,10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0020623278256886764
45,1383,371,16203,0,1,,34.50000000000001,33.8,45.0,133.0,34.0,56.60000000000001,47060,23160,23900,0.5078623034424139,9,-9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0019944510984363476
45,1383,607,16750,0,1,,34.50000000000001,33.8,45.0,133.0,29.0,56.60000000000001,47060,20980,26080,0.5541861453463663,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0019847802479126667
45,1383,593,16698,0,1,,34.50000000000001,33.8,45.0,133.0,25.0,56.60000000000001,47060,14140,32920,0.6995325116872079,10,10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0018951892925085309
45,1383,368,16197,0,1,,34.50000000000001,0.0,-16.32,133.0,38.0,90.4,47060,47700,640,0.013599660008499787,9,-9,0.0,0.0,-40.0,0.0,22.8,0.0,0.0,0.0,0.88,0.0018645107409356507
45,1383,308,16089,0,1,,34.50000000000001,33.8,45.0,133.0,17.0,56.60000000000001,47060,22440,24620,0.5231619209519762,14,-14,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0017946914527075806
45,1383,664,16844,0,1,,34.50000000000001,33.8,45.0,133.0,36.0,56.60000000000001,47060,19900,27160,0.5771355716107097,13,13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0017606759266378701
45,1383,386,16255,0,1,,34.50000000000001,33.8,45.0,133.0,33.0,56.60000000000001,47060,10720,36340,0.7722056948576286,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0017350565175341072
45,1383,594,16698,0,1,,34.50000000000001,33.8,45.0,133.0,30.0,56.60000000000001,47060,7040,40020,0.8504037399065023,10,10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0016579703870981811
45,1383,617,16756,0,1,,34.50000000000001,33.8,45.0,133.0,12.0,56.60000000000001,47060,759,46301,0.9838716532086698,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0016241949031061908
45,1383,618,16756,0,1,,34.50000000000001,33.8,45.0,133.0,13.0,56.60000000000001,47060,759,46301,0.9838716532086698,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0016148439447710688
45,1383,335,16170,0,1,,34.50000000000001,33.8,45.0,133.0,35.0,56.60000000000001,47060,11860,35200,0.7479813004674883,10,-10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0016146218870838305
45,1383,619,16756,0,1,,34.50000000000001,33.8,45.0,133.0,14.0,56.60000000000001,47060,820,46240,0.9825754356141096,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0016069940750966926
45,1383,620,16756,0,1,,34.50000000000001,33.8,45.0,133.0,15.0,56.60000000000001,47060,820,46240,0.9825754356141096,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0015977419884056626
45,1383,621,16756,0,1,,34.50000000000001,33.8,45.0,133.0,16.0,56.60000000000001,47060,1058,46002,0.9775180620484488,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0015941376702453775
45,1383,615,16756,0,1,,34.50000000000001,33.8,45.0,133.0,18.0,56.60000000000001,47060,721,46339,0.9846791330216744,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0015680088391011756
45,1383,622,16756,0,1,,34.50000000000001,33.8,45.0,133.0,19.0,56.60000000000001,47060,1110,45950,0.9764130896727582,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0015679650510731981
45,1383,623,16756,0,1,,34.50000000000001,33.8,45.0,133.0,20.0,56.60000000000001,47060,1110,45950,0.9764130896727582,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0015589373187099799
45,1383,624,16756,0,1,,34.50000000000001,33.8,45.0,133.0,21.0,56.60000000000001,47060,1152,45908,0.9755206119847004,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0015509234305859068
45,1383,625,16756,0,1,,34.50000000000001,33.8,45.0,133.0,22.0,56.60000000000001,47060,1152,45908,0.9755206119847004,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0015419936657027316
45,1383,616,16756,0,1,,34.50000000000001,33.8,45.0,133.0,24.0,56.60000000000001,47060,729,46331,0.9845091372715682,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0015147925060424437
45,1383,614,16756,0,1,,34.50000000000001,33.8,45.0,133.0,26.0,56.60000000000001,47060,721,46339,0.9846791330216744,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0014972215985310203
45,1383,613,16756,0,1,,34.50000000000001,33.8,45.0,133.0,27.0,56.60000000000001,47060,623,46437,0.986761580960476,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0014864469803401318
45,1383,612,16756,0,1,,34.50000000000001,33.8,45.0,133.0,28.0,56.60000000000001,47060,623,46437,0.986761580960476,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0014778879025586246
45,1383,328,16155,0,1,,34.50000000000001,33.8,45.0,133.0,31.0,56.60000000000001,47060,1083,45977,0.9769868253293668,10,-10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0014091577574349258
46,1382,476,16432,0,0,,4.800000000000004,54.7,79.26,145.0,1.0,0.0,56280,18960,37320,0.6631130063965884,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,9.26,0.0,0.21468993391676153
46,1382,485,16465,0,0,,4.800000000000004,49.9,72.37,145.0,2.0,4.800000000000004,56280,47060,9220,0.16382373845060413,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,2.37,0.0,0.17566073386094205
46,1382,471,16456,0,0,,4.800000000000004,45.1,60.0,133.0,3.0,9.600000000000001,56280,11020,45260,0.8041933191186923,1,-1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0,0.022009426770569353
46,1382,495,16522,0,0,,4.800000000000004,39.5,52.5,133.0,5.0,15.200000000000003,56280,13360,42920,0.7626154939587776,3,3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0,0.011385378758472522
46,1382,441,16352,0,0,,4.800000000000004,39.5,52.5,133.0,4.0,15.200000000000003,56280,13460,42820,0.7608386638237384,3,-3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0,0.011234656804986094
46,1382,397,16272,0,0,,4.800000000000004,36.1,48.0,133.0,7.0,18.6,56280,36680,19600,0.3482587064676617,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.008982005111430375
46,1382,538,16590,0,0,,4.800000000000004,36.1,48.0,133.0,9.0,18.6,56280,21020,35260,0.6265103056147833,5,5,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.007960727248459634
46,1382,539,16591,0,0,,4.800000000000004,36.1,48.0,133.0,10.0,18.6,56280,17400,38880,0.6908315565031983,5,5,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.007522230599757949
46,1382,396,16394,0,0,,4.800000000000004,36.1,48.0,133.0,6.0,18.6,56280,14660,41620,0.7395167022032694,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.006627509629726247
46,1382,425,16305,0,0,,4.800000000000004,36.1,48.0,133.0,8.0,18.6,56280,2100,54180,0.9626865671641791,4,-4,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.006160295473063077
46,1382,559,16621,0,0,,4.800000000000004,36.1,48.0,133.0,11.0,18.6,56280,320,55960,0.994314143567875,7,7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.005520119446609088
46,1382,661,16825,0,0,,4.800000000000004,33.8,45.0,133.0,22.0,20.900000000000006,56280,27640,28640,0.5088841506751954,13,13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.004877851935604722
46,1382,581,16712,0,0,,4.800000000000004,33.8,45.0,133.0,32.0,20.900000000000006,56280,22600,33680,0.5984363894811656,10,10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.004715941333721561
46,1382,371,16203,0,0,,4.800000000000004,33.8,45.0,133.0,34.0,20.900000000000006,56280,23160,33120,0.5884861407249466,9,-9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.004559551647211483
46,1382,607,16750,0,0,,4.800000000000004,33.8,45.0,133.0,29.0,20.900000000000006,56280,20980,35300,0.6272210376687989,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.004543602774420233
46,1382,593,16698,0,0,,4.800000000000004,33.8,45.0,133.0,31.0,20.900000000000006,56280,14140,42140,0.7487562189054726,10,10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.004209372990998353
46,1382,308,16089,0,0,,4.800000000000004,33.8,45.0,133.0,17.0,20.900000000000006,56280,22440,33840,0.6012793176972282,14,-14,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.004105757016234847
46,1382,664,16844,0,0,,4.800000000000004,33.8,45.0,133.0,36.0,20.900000000000006,56280,19900,36380,0.646410803127221,13,13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.004034432469807446
46,1382,386,16255,0,0,,4.800000000000004,33.8,45.0,133.0,33.0,20.900000000000006,56280,10720,45560,0.8095238095238095,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.003998440706747998
46,1382,594,16698,0,0,,4.800000000000004,33.8,45.0,133.0,24.0,20.900000000000006,56280,7040,49240,0.8749111584932481,10,10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.003964559027371399
46,1382,622,16756,0,0,,4.800000000000004,33.8,45.0,133.0,12.0,20.900000000000006,56280,1110,55170,0.9802771855010661,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0037853003749911103
46,1382,618,16756,0,0,,4.800000000000004,33.8,45.0,133.0,13.0,20.900000000000006,56280,759,55521,0.9865138592750533,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0037449443858159483
46,1382,619,16756,0,0,,4.800000000000004,33.8,45.0,133.0,14.0,20.900000000000006,56280,820,55460,0.9854299928926794,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0037266383158009397
46,1382,335,16170,0,0,,4.800000000000004,33.8,45.0,133.0,35.0,20.900000000000006,56280,11860,44420,0.7892679459843639,10,-10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0037188674553458906
46,1382,620,16756,0,0,,4.800000000000004,33.8,45.0,133.0,15.0,20.900000000000006,56280,820,55460,0.9854299928926794,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.003705227906998314
46,1382,621,16756,0,0,,4.800000000000004,33.8,45.0,133.0,16.0,20.900000000000006,56280,1058,55222,0.9812011371712864,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.003696344016892316
46,1382,623,16756,0,0,,4.800000000000004,33.8,45.0,133.0,18.0,20.900000000000006,56280,1110,55170,0.9802771855010661,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0036566762212182427
46,1382,624,16756,0,0,,4.800000000000004,33.8,45.0,133.0,20.0,20.900000000000006,56280,1152,55128,0.9795309168443497,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.003616921672220996
46,1382,616,16756,0,0,,4.800000000000004,33.8,45.0,133.0,19.0,20.900000000000006,56280,729,55551,0.9870469083155651,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0036161539302104286
46,1382,625,16756,0,0,,4.800000000000004,33.8,45.0,133.0,21.0,20.900000000000006,56280,1152,55128,0.9795309168443497,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0035961393359013162
46,1382,617,16756,0,0,,4.800000000000004,33.8,45.0,133.0,23.0,20.900000000000006,56280,759,55521,0.9865138592750533,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0035352510348606904
46,1382,615,16756,0,0,,4.800000000000004,33.8,45.0,133.0,25.0,20.900000000000006,56280,721,55559,0.9871890547263682,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0034928624521584134
46,1382,614,16756,0,0,,4.800000000000004,33.8,45.0,133.0,26.0,20.900000000000006,56280,721,55559,0.9871890547263682,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0034727904586320285
46,1382,613,16756,0,0,,4.800000000000004,33.8,45.0,133.0,27.0,20.900000000000006,56280,623,55657,0.9889303482587065,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.003448056506699091
46,1382,612,16756,0,0,,4.800000000000004,33.8,45.0,133.0,28.0,20.900000000000006,56280,623,55657,0.9889303482587065,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.003428241108066537
46,1382,328,16155,0,0,,4.800000000000004,33.8,45.0,133.0,30.0,20.900000000000006,56280,1083,55197,0.9807569296375267,10,-10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.003287070458142681
47,1387,476,16432,1,1,top_clean_score_margin_weight_date,42.3,90.6,131.34,145.0,1.0,0.0,18960,18960,0,0.0,0,0,1.0,40.0,0.0,20.0,40.0,0.0,25.0,6.34,0.0,0.9909431511294166
47,1387,485,16465,0,1,,42.3,48.3,70.0,145.0,2.0,42.3,18960,47060,28100,1.4820675105485233,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,0.0,0.0,0.052782726344853065
47,1387,471,16456,0,1,,42.3,45.1,60.0,133.0,3.0,45.49999999999999,18960,11020,7940,0.41877637130801687,1,-1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0,0.017953489528822975
47,1387,495,16522,0,1,,42.3,39.5,52.5,133.0,4.0,51.099999999999994,18960,13360,5600,0.29535864978902954,3,3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0,0.00945740806178561
47,1387,441,16352,0,1,,42.3,39.5,52.5,133.0,5.0,51.099999999999994,18960,13460,5500,0.290084388185654,3,-3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0,0.009231330868925969
47,1387,660,16821,0,1,,42.3,1.2,1.53,133.0,37.0,89.39999999999999,18960,19060,100,0.005274261603375527,13,13,0.0,0.0,-40.0,0.0,39.45,0.0,0.0,0.0,2.08,0.008312107265375773
47,1387,539,16591,0,1,,42.3,36.1,48.0,133.0,10.0,54.49999999999999,18960,17400,1560,0.08227848101265822,5,5,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.006365578962105686
47,1387,538,16590,0,1,,42.3,36.1,48.0,133.0,9.0,54.49999999999999,18960,21020,2060,0.10864978902953587,5,5,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.006340722689513846
47,1387,396,16394,0,1,,42.3,36.1,48.0,133.0,6.0,54.49999999999999,18960,14660,4300,0.22679324894514769,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.005513373971522659
47,1387,425,16305,0,1,,42.3,36.1,48.0,133.0,8.0,54.49999999999999,18960,2100,16860,0.8892405063291139,4,-4,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.004740856579713345
47,1387,559,16621,0,1,,42.3,36.1,48.0,133.0,11.0,54.49999999999999,18960,320,18640,0.9831223628691983,7,7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.004200964045118719
47,1387,397,16272,0,1,,42.3,36.1,48.0,133.0,7.0,54.49999999999999,18960,36680,17720,0.9345991561181435,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.004191620854872609
47,1387,607,16750,0,1,,42.3,33.8,45.0,133.0,29.0,56.8,18960,20980,2020,0.10654008438818566,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0036213998507487652
47,1387,581,16712,0,1,,42.3,33.8,45.0,133.0,32.0,56.8,18960,22600,3640,0.19198312236286919,10,10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.003556202193216011
47,1387,593,16698,0,1,,42.3,33.8,45.0,133.0,31.0,56.8,18960,14140,4820,0.2542194092827004,10,10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.003489043315611621
47,1387,371,16203,0,1,,42.3,33.8,45.0,133.0,34.0,56.8,18960,23160,4200,0.22151898734177214,9,-9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0033728704899666216
47,1387,664,16844,0,1,,42.3,33.8,45.0,133.0,36.0,56.8,18960,19900,940,0.049578059071729956,13,13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.003336326290408195
47,1387,386,16255,0,1,,42.3,33.8,45.0,133.0,33.0,56.8,18960,10720,8240,0.4345991561181435,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.003244525862397497
47,1387,594,16698,0,1,,42.3,33.8,45.0,133.0,25.0,56.8,18960,7040,11920,0.6286919831223629,10,10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.003126330743862561
47,1387,308,16089,0,1,,42.3,33.8,45.0,133.0,18.0,56.8,18960,22440,3480,0.18354430379746836,14,-14,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.003094716698781748
47,1387,661,16825,0,1,,42.3,33.8,45.0,133.0,23.0,56.8,18960,27640,8680,0.4578059071729958,13,13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.003077828642847165
47,1387,335,16170,0,1,,42.3,33.8,45.0,133.0,35.0,56.8,18960,11860,7100,0.3744725738396624,10,-10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0030389247397433735
47,1387,622,16756,0,1,,42.3,33.8,45.0,133.0,12.0,56.8,18960,1110,17850,0.9414556962025317,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0028936681886032344
47,1387,619,16756,0,1,,42.3,33.8,45.0,133.0,13.0,56.8,18960,820,18140,0.9567510548523207,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.002860108869258447
47,1387,618,16756,0,1,,42.3,33.8,45.0,133.0,14.0,56.8,18960,759,18201,0.9599683544303798,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0028401364697836565
47,1387,617,16756,0,1,,42.3,33.8,45.0,133.0,15.0,56.8,18960,759,18201,0.9599683544303798,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0028238047855551588
47,1387,620,16756,0,1,,42.3,33.8,45.0,133.0,16.0,56.8,18960,820,18140,0.9567510548523207,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0028110526211956024
47,1387,621,16756,0,1,,42.3,33.8,45.0,133.0,17.0,56.8,18960,1058,17902,0.9441983122362869,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0028084514159930677
47,1387,623,16756,0,1,,42.3,33.8,45.0,133.0,19.0,56.8,18960,1110,17850,0.9414556962025317,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.002779182272030804
47,1387,624,16756,0,1,,42.3,33.8,45.0,133.0,21.0,56.8,18960,1152,17808,0.9392405063291139,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0027496579135636856
47,1387,615,16756,0,1,,42.3,33.8,45.0,133.0,20.0,56.8,18960,721,18239,0.9619725738396624,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0027414204377720877
47,1387,625,16756,0,1,,42.3,33.8,45.0,133.0,22.0,56.8,18960,1152,17808,0.9392405063291139,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.002733845083272685
47,1387,616,16756,0,1,,42.3,33.8,45.0,133.0,24.0,56.8,18960,729,18231,0.9615506329113924,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0026793345800282106
47,1387,614,16756,0,1,,42.3,33.8,45.0,133.0,26.0,56.8,18960,721,18239,0.9619725738396624,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0026481729368193737
47,1387,613,16756,0,1,,42.3,33.8,45.0,133.0,27.0,56.8,18960,623,18337,0.9671413502109705,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.002627697804899149
47,1387,612,16756,0,1,,42.3,33.8,45.0,133.0,28.0,56.8,18960,623,18337,0.9671413502109705,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.002612584509681037
47,1387,328,16155,0,1,,42.3,33.8,45.0,133.0,30.0,56.8,18960,1083,17877,0.9428797468354431,10,-10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0025120799039997804
47,1387,540,16553,0,1,,42.3,0.0,-22.1,133.0,38.0,90.6,18960,19340,380,0.020042194092827006,5,5,0.0,0.0,-40.0,0.0,9.92,0.0,3.0,0.0,4.98,0.0014366311833570102
48,1386,471,16456,1,1,top_clean_score_margin_weight_date,33.9,86.5,115.0,133.0,1.0,0.0,11020,11020,0,0.0,1,-1,0.0,40.0,0.0,20.0,40.0,0.0,15.0,0.0,0.0,0.951657754528782
48,1386,476,16432,0,1,,33.9,52.6,76.33,145.0,2.0,33.9,11020,18960,7940,0.720508166969147,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,6.33,0.0,0.14703525329475942
48,1386,485,16465,0,1,,33.9,48.3,70.0,145.0,3.0,38.2,11020,47060,36040,3.2704174228675136,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,0.0,0.0,0.04294511129517635
48,1386,495,16522,0,1,,33.9,39.5,52.5,133.0,5.0,47.0,11020,13360,2340,0.21234119782214156,3,3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0,0.011973469532955692
48,1386,441,16352,0,1,,33.9,39.5,52.5,133.0,4.0,47.0,11020,13460,2440,0.22141560798548093,3,-3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0,0.011767160951394748
48,1386,539,16591,0,1,,33.9,36.1,48.0,133.0,6.0,50.4,11020,17400,6380,0.5789473684210527,5,5,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.0068658241762558385
48,1386,396,16394,0,1,,33.9,36.1,48.0,133.0,11.0,50.4,11020,14660,3640,0.33030852994555354,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.006423999901488342
48,1386,425,16305,0,1,,33.9,36.1,48.0,133.0,9.0,50.4,11020,2100,8920,0.809437386569873,4,-4,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.006318618649654417
48,1386,538,16590,0,1,,33.9,36.1,48.0,133.0,7.0,50.4,11020,21020,10000,0.9074410163339383,5,5,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.006196391661531764
48,1386,559,16621,0,1,,33.9,36.1,48.0,133.0,8.0,50.4,11020,320,10700,0.9709618874773139,7,7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.005662199108310317
48,1386,487,16493,0,1,,33.9,0.0,-8.48,133.0,37.0,86.5,11020,10872,148,0.013430127041742287,3,3,0.0,0.0,-40.0,0.0,23.14,0.0,7.5,0.0,0.88,0.005376422508532537
48,1386,386,16255,0,1,,33.9,33.8,45.0,133.0,33.0,52.7,11020,10720,300,0.02722323049001815,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.004611415002609345
48,1386,593,16698,0,1,,33.9,33.8,45.0,133.0,25.0,52.7,11020,14140,3120,0.2831215970961887,10,10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.004440109998774735
48,1386,594,16698,0,1,,33.9,33.8,45.0,133.0,30.0,52.7,11020,7040,3980,0.36116152450090744,10,10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.004211879803023885
48,1386,335,16170,0,1,,33.9,33.8,45.0,133.0,35.0,52.7,11020,11860,840,0.07622504537205081,10,-10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.004160312080156324
48,1386,621,16756,0,1,,33.9,33.8,45.0,133.0,12.0,52.7,11020,1058,9962,0.9039927404718693,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.003850147712791982
