dtc_row_id,dtc_order_no,ticket_row_id,ticket,pseudo_label,pseudo_labeled_order,pseudo_label_reason,pseudo_margin,rule_score,rule_raw,rule_max_possible,rule_rank,score_gap_to_best,dtc_weight,ticket_weight,weight_abs_diff,weight_pct_diff,date_abs_days,date_signed_days,same_day,code_points,code_diff_points,desc_points,net_wt_points,net_wt_over_points,date_points,time_points,price_points
43,1395,598,16719,0,1,,41.2,37.5,49.92,133.0,14.0,52.900000000000006,49780,29600,20180,0.4053836882282041,7,7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,1.92
43,1395,473,16435,0,1,,41.2,36.5,48.58,133.0,15.0,53.900000000000006,49780,17760,32020,0.6432302129369225,5,-5,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.58
43,1395,645,16811,0,1,,41.2,36.3,48.26,133.0,16.0,54.10000000000001,49780,40300,9480,0.19043792687826436,8,8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,3.26
43,1395,444,16357,0,1,,41.2,36.1,48.0,133.0,17.0,54.300000000000004,49780,2367,47413,0.9524507834471675,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
43,1395,447,16357,0,1,,41.2,36.1,48.0,133.0,18.0,54.300000000000004,49780,1629,48151,0.96727601446364,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
43,1395,449,16357,0,1,,41.2,36.1,48.0,133.0,19.0,54.300000000000004,49780,1703,48077,0.9657894736842105,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
43,1395,450,16357,0,1,,41.2,36.1,48.0,133.0,20.0,54.300000000000004,49780,1942,47838,0.9609883487344315,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
43,1395,478,16449,0,1,,41.2,36.1,48.0,133.0,21.0,54.300000000000004,49780,38700,11080,0.22257934913619928,4,-4,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
43,1395,731,17011,0,1,,41.2,36.0,47.82,133.0,22.0,54.400000000000006,49780,27840,21940,0.4407392527119325,13,13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,2.82
43,1395,332,16161,0,1,,41.2,35.3,46.92,133.0,23.0,55.10000000000001,49780,1000,48780,0.9799116110887907,14,-14,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,1.92
43,1395,333,16161,0,1,,41.2,35.3,46.92,133.0,24.0,55.10000000000001,49780,820,48960,0.9835275210928084,14,-14,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,1.92
43,1395,659,16817,0,1,,41.2,35.3,46.92,133.0,25.0,55.10000000000001,49780,-810,50590,1.0162715950180796,9,9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,1.92
43,1395,658,16817,0,1,,41.2,35.3,46.92,133.0,26.0,55.10000000000001,49780,880,48900,0.9823222177581358,9,9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,1.92
43,1395,657,16817,0,1,,41.2,35.3,46.92,133.0,27.0,55.10000000000001,49780,940,48840,0.9811169144234633,9,9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,1.92
43,1395,656,16817,0,1,,41.2,35.3,46.92,133.0,28.0,55.10000000000001,49780,1240,48540,0.9750903977501004,9,9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,1.92
43,1395,334,16161,0,1,,41.2,35.3,46.92,133.0,29.0,55.10000000000001,49780,800,48980,0.9839292888710326,14,-14,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,1.92
43,1395,423,16303,0,1,,41.2,35.3,46.92,133.0,30.0,55.10000000000001,49780,30608,19172,0.3851345922057051,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,1.92
43,1395,429,16318,0,1,,41.2,35.3,46.92,133.0,31.0,55.10000000000001,49780,720,49060,0.9855363599839293,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,1.92
43,1395,430,16318,0,1,,41.2,35.3,46.92,133.0,32.0,55.10000000000001,49780,660,49120,0.9867416633186018,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,1.92
43,1395,431,16318,0,1,,41.2,35.3,46.92,133.0,33.0,55.10000000000001,49780,620,49160,0.9875451988750502,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,1.92
43,1395,432,16318,0,1,,41.2,35.3,46.92,133.0,34.0,55.10000000000001,49780,-300,50080,1.0060265166733628,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,1.92
43,1395,331,16161,0,1,,41.2,35.3,46.92,133.0,35.0,55.10000000000001,49780,1720,48060,0.96544797107272,14,-14,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,1.92
43,1395,337,16185,0,1,,41.2,34.3,45.58,133.0,36.0,56.10000000000001,49780,42600,7180,0.14423463238248294,14,-14,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.58
43,1395,433,16324,0,1,,41.2,34.3,45.58,133.0,37.0,56.10000000000001,49780,47620,2160,0.043390920048212135,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.58
43,1395,368,16197,0,1,,41.2,33.8,45.0,133.0,38.0,56.60000000000001,49780,47700,2080,0.041783848935315386,13,-13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
43,1395,644,16810,0,1,,41.2,33.8,45.0,133.0,39.0,56.60000000000001,49780,39540,10240,0.20570510245078344,8,8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
43,1395,660,16821,0,1,,41.2,33.8,45.0,133.0,40.0,56.60000000000001,49780,19060,30720,0.6171153073523503,9,9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
43,1395,677,16854,0,1,,41.2,33.8,45.0,133.0,41.0,56.60000000000001,49780,1442,48338,0.9710325431900362,10,10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
44,1394,499,16551,1,1,top_clean_score_margin_weight_date,54.300000000000004,90.4,131.04,145.0,1.0,0.0,30460,30460,0,0.0,0,0,1.0,40.0,0.0,20.0,40.0,0.0,25.0,6.04,0.0
44,1394,472,16434,0,1,,54.300000000000004,36.1,48.0,133.0,2.0,54.300000000000004,30460,35920,5460,0.1792514773473408,5,-5,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
44,1394,606,16749,0,1,,54.300000000000004,36.1,48.0,133.0,3.0,54.300000000000004,30460,34200,3740,0.12278397898883782,7,7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
44,1394,387,16256,0,1,,54.300000000000004,33.8,45.0,133.0,4.0,56.60000000000001,30460,23680,6780,0.22258699934340118,12,-12,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
44,1394,388,16257,0,1,,54.300000000000004,33.8,45.0,133.0,5.0,56.60000000000001,30460,27380,3080,0.10111621799080761,12,-12,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
44,1394,730,17010,0,1,,54.300000000000004,33.8,45.0,133.0,6.0,56.60000000000001,30460,40340,9880,0.32435981615233095,13,13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
44,1394,423,16303,0,1,,54.300000000000004,0.0,0.0,133.0,7.0,90.4,30460,30608,148,0.0048588312541037425,8,-8,0.0,0.0,-40.0,0.0,40.0,0.0,0.0,0.0,0.0
45,1383,485,16465,1,1,top_clean_score_margin_weight_date,34.50000000000001,90.4,131.01,145.0,1.0,0.0,47060,47060,0,0.0,0,0,1.0,40.0,0.0,20.0,40.0,0.0,25.0,6.01,0.0
45,1383,476,16432,0,1,,34.50000000000001,55.9,81.09,145.0,2.0,34.50000000000001,47060,18960,28100,0.5971100722481938,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,11.09,0.0
45,1383,471,16456,0,1,,34.50000000000001,45.1,60.0,133.0,3.0,45.300000000000004,47060,11020,36040,0.7658308542286443,1,-1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0
45,1383,441,16352,0,1,,34.50000000000001,39.5,52.5,133.0,4.0,50.900000000000006,47060,13460,33600,0.7139821504462388,3,-3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0
45,1383,495,16522,0,1,,34.50000000000001,39.5,52.5,133.0,5.0,50.900000000000006,47060,13360,33700,0.7161070973225669,3,3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0
45,1383,539,16591,0,1,,34.50000000000001,36.1,48.0,133.0,6.0,54.300000000000004,47060,17400,29660,0.630259243518912,5,5,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
45,1383,396,16394,0,1,,34.50000000000001,36.1,48.0,133.0,7.0,54.300000000000004,47060,14660,32400,0.6884827879303017,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
45,1383,397,16272,0,1,,34.50000000000001,36.1,48.0,133.0,8.0,54.300000000000004,47060,36680,10380,0.22056948576285593,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
45,1383,425,16305,0,1,,34.50000000000001,36.1,48.0,133.0,9.0,54.300000000000004,47060,2100,44960,0.9553761155971101,4,-4,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
45,1383,559,16621,0,1,,34.50000000000001,36.1,48.0,133.0,10.0,54.300000000000004,47060,320,46740,0.9932001699957501,7,7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
45,1383,538,16590,0,1,,34.50000000000001,36.1,48.0,133.0,11.0,54.300000000000004,47060,21020,26040,0.5533361665958351,5,5,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
45,1383,617,16756,0,1,,34.50000000000001,33.8,45.0,133.0,12.0,56.60000000000001,47060,759,46301,0.9838716532086698,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
45,1383,618,16756,0,1,,34.50000000000001,33.8,45.0,133.0,13.0,56.60000000000001,47060,759,46301,0.9838716532086698,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
45,1383,619,16756,0,1,,34.50000000000001,33.8,45.0,133.0,14.0,56.60000000000001,47060,820,46240,0.9825754356141096,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
45,1383,620,16756,0,1,,34.50000000000001,33.8,45.0,133.0,15.0,56.60000000000001,47060,820,46240,0.9825754356141096,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
45,1383,621,16756,0,1,,34.50000000000001,33.8,45.0,133.0,16.0,56.60000000000001,47060,1058,46002,0.9775180620484488,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
45,1383,308,16089,0,1,,34.50000000000001,33.8,45.0,133.0,17.0,56.60000000000001,47060,22440,24620,0.5231619209519762,14,-14,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
45,1383,615,16756,0,1,,34.50000000000001,33.8,45.0,133.0,18.0,56.60000000000001,47060,721,46339,0.9846791330216744,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
45,1383,622,16756,0,1,,34.50000000000001,33.8,45.0,133.0,19.0,56.60000000000001,47060,1110,45950,0.9764130896727582,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
45,1383,623,16756,0,1,,34.50000000000001,33.8,45.0,133.0,20.0,56.60000000000001,47060,1110,45950,0.9764130896727582,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
45,1383,624,16756,0,1,,34.50000000000001,33.8,45.0,133.0,21.0,56.60000000000001,47060,1152,45908,0.9755206119847004,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
45,1383,625,16756,0,1,,34.50000000000001,33.8,45.0,133.0,22.0,56.60000000000001,47060,1152,45908,0.9755206119847004,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
45,1383,661,16825,0,1,,34.50000000000001,33.8,45.0,133.0,23.0,56.60000000000001,47060,27640,19420,0.41266468338291545,13,13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
45,1383,616,16756,0,1,,34.50000000000001,33.8,45.0,133.0,24.0,56.60000000000001,47060,729,46331,0.9845091372715682,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
45,1383,593,16698,0,1,,34.50000000000001,33.8,45.0,133.0,25.0,56.60000000000001,47060,14140,32920,0.6995325116872079,10,10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
45,1383,614,16756,0,1,,34.50000000000001,33.8,45.0,133.0,26.0,56.60000000000001,47060,721,46339,0.9846791330216744,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
45,1383,613,16756,0,1,,34.50000000000001,33.8,45.0,133.0,27.0,56.60000000000001,47060,623,46437,0.986761580960476,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
45,1383,612,16756,0,1,,34.50000000000001,33.8,45.0,133.0,28.0,56.60000000000001,47060,623,46437,0.986761580960476,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
45,1383,607,16750,0,1,,34.50000000000001,33.8,45.0,133.0,29.0,56.60000000000001,47060,20980,26080,0.5541861453463663,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
45,1383,594,16698,0,1,,34.50000000000001,33.8,45.0,133.0,30.0,56.60000000000001,47060,7040,40020,0.8504037399065023,10,10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
45,1383,328,16155,0,1,,34.50000000000001,33.8,45.0,133.0,31.0,56.60000000000001,47060,1083,45977,0.9769868253293668,10,-10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
45,1383,581,16712,0,1,,34.50000000000001,33.8,45.0,133.0,32.0,56.60000000000001,47060,22600,24460,0.5197620059498512,10,10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
45,1383,386,16255,0,1,,34.50000000000001,33.8,45.0,133.0,33.0,56.60000000000001,47060,10720,36340,0.7722056948576286,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
45,1383,371,16203,0,1,,34.50000000000001,33.8,45.0,133.0,34.0,56.60000000000001,47060,23160,23900,0.5078623034424139,9,-9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
45,1383,335,16170,0,1,,34.50000000000001,33.8,45.0,133.0,35.0,56.60000000000001,47060,11860,35200,0.7479813004674883,10,-10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
45,1383,664,16844,0,1,,34.50000000000001,33.8,45.0,133.0,36.0,56.60000000000001,47060,19900,27160,0.5771355716107097,13,13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
45,1383,433,16324,0,1,,34.50000000000001,0.0,-4.01,133.0,37.0,90.4,47060,47620,560,0.011899702507437314,4,-4,0.0,0.0,-40.0,0.0,26.2,0.0,3.0,0.0,6.79
45,1383,368,16197,0,1,,34.50000000000001,0.0,-16.32,133.0,38.0,90.4,47060,47700,640,0.013599660008499787,9,-9,0.0,0.0,-40.0,0.0,22.8,0.0,0.0,0.0,0.88
46,1382,476,16432,0,0,,4.800000000000004,54.7,79.26,145.0,1.0,0.0,56280,18960,37320,0.6631130063965884,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,9.26,0.0
46,1382,485,16465,0,0,,4.800000000000004,49.9,72.37,145.0,2.0,4.800000000000004,56280,47060,9220,0.16382373845060413,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,2.37,0.0
46,1382,471,16456,0,0,,4.800000000000004,45.1,60.0,133.0,3.0,9.600000000000001,56280,11020,45260,0.8041933191186923,1,-1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0
46,1382,441,16352,0,0,,4.800000000000004,39.5,52.5,133.0,4.0,15.200000000000003,56280,13460,42820,0.7608386638237384,3,-3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0
46,1382,495,16522,0,0,,4.800000000000004,39.5,52.5,133.0,5.0,15.200000000000003,56280,13360,42920,0.7626154939587776,3,3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0
46,1382,396,16394,0,0,,4.800000000000004,36.1,48.0,133.0,6.0,18.6,56280,14660,41620,0.7395167022032694,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
46,1382,397,16272,0,0,,4.800000000000004,36.1,48.0,133.0,7.0,18.6,56280,36680,19600,0.3482587064676617,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
46,1382,425,16305,0,0,,4.800000000000004,36.1,48.0,133.0,8.0,18.6,56280,2100,54180,0.9626865671641791,4,-4,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
46,1382,538,16590,0,0,,4.800000000000004,36.1,48.0,133.0,9.0,18.6,56280,21020,35260,0.6265103056147833,5,5,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
46,1382,539,16591,0,0,,4.800000000000004,36.1,48.0,133.0,10.0,18.6,56280,17400,38880,0.6908315565031983,5,5,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
46,1382,559,16621,0,0,,4.800000000000004,36.1,48.0,133.0,11.0,18.6,56280,320,55960,0.994314143567875,7,7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
46,1382,622,16756,0,0,,4.800000000000004,33.8,45.0,133.0,12.0,20.900000000000006,56280,1110,55170,0.9802771855010661,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
46,1382,618,16756,0,0,,4.800000000000004,33.8,45.0,133.0,13.0,20.900000000000006,56280,759,55521,0.9865138592750533,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
46,1382,619,16756,0,0,,4.800000000000004,33.8,45.0,133.0,14.0,20.900000000000006,56280,820,55460,0.9854299928926794,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
46,1382,620,16756,0,0,,4.800000000000004,33.8,45.0,133.0,15.0,20.900000000000006,56280,820,55460,0.9854299928926794,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
46,1382,621,16756,0,0,,4.800000000000004,33.8,45.0,133.0,16.0,20.900000000000006,56280,1058,55222,0.9812011371712864,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
46,1382,308,16089,0,0,,4.800000000000004,33.8,45.0,133.0,17.0,20.900000000000006,56280,22440,33840,0.6012793176972282,14,-14,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
46,1382,623,16756,0,0,,4.800000000000004,33.8,45.0,133.0,18.0,20.900000000000006,56280,1110,55170,0.9802771855010661,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
46,1382,616,16756,0,0,,4.800000000000004,33.8,45.0,133.0,19.0,20.900000000000006,56280,729,55551,0.9870469083155651,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
46,1382,624,16756,0,0,,4.800000000000004,33.8,45.0,133.0,20.0,20.900000000000006,56280,1152,55128,0.9795309168443497,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
46,1382,625,16756,0,0,,4.800000000000004,33.8,45.0,133.0,21.0,20.900000000000006,56280,1152,55128,0.9795309168443497,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
46,1382,661,16825,0,0,,4.800000000000004,33.8,45.0,133.0,22.0,20.900000000000006,56280,27640,28640,0.5088841506751954,13,13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
46,1382,617,16756,0,0,,4.800000000000004,33.8,45.0,133.0,23.0,20.900000000000006,56280,759,55521,0.9865138592750533,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
46,1382,594,16698,0,0,,4.800000000000004,33.8,45.0,133.0,24.0,20.900000000000006,56280,7040,49240,0.8749111584932481,10,10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
46,1382,615,16756,0,0,,4.800000000000004,33.8,45.0,133.0,25.0,20.900000000000006,56280,721,55559,0.9871890547263682,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
46,1382,614,16756,0,0,,4.800000000000004,33.8,45.0,133.0,26.0,20.900000000000006,56280,721,55559,0.9871890547263682,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
46,1382,613,16756,0,0,,4.800000000000004,33.8,45.0,133.0,27.0,20.900000000000006,56280,623,55657,0.9889303482587065,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
46,1382,612,16756,0,0,,4.800000000000004,33.8,45.0,133.0,28.0,20.900000000000006,56280,623,55657,0.9889303482587065,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
46,1382,607,16750,0,0,,4.800000000000004,33.8,45.0,133.0,29.0,20.900000000000006,56280,20980,35300,0.6272210376687989,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
46,1382,328,16155,0,0,,4.800000000000004,33.8,45.0,133.0,30.0,20.900000000000006,56280,1083,55197,0.9807569296375267,10,-10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
46,1382,593,16698,0,0,,4.800000000000004,33.8,45.0,133.0,31.0,20.900000000000006,56280,14140,42140,0.7487562189054726,10,10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
46,1382,581,16712,0,0,,4.800000000000004,33.8,45.0,133.0,32.0,20.900000000000006,56280,22600,33680,0.5984363894811656,10,10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
46,1382,386,16255,0,0,,4.800000000000004,33.8,45.0,133.0,33.0,20.900000000000006,56280,10720,45560,0.8095238095238095,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
46,1382,371,16203,0,0,,4.800000000000004,33.8,45.0,133.0,34.0,20.900000000000006,56280,23160,33120,0.5884861407249466,9,-9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
46,1382,335,16170,0,0,,4.800000000000004,33.8,45.0,133.0,35.0,20.900000000000006,56280,11860,44420,0.7892679459843639,10,-10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
46,1382,664,16844,0,0,,4.800000000000004,33.8,45.0,133.0,36.0,20.900000000000006,56280,19900,36380,0.646410803127221,13,13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
47,1387,476,16432,1,1,top_clean_score_margin_weight_date,42.3,90.6,131.34,145.0,1.0,0.0,18960,18960,0,0.0,0,0,1.0,40.0,0.0,20.0,40.0,0.0,25.0,6.34,0.0
47,1387,485,16465,0,1,,42.3,48.3,70.0,145.0,2.0,42.3,18960,47060,28100,1.4820675105485233,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,0.0,0.0
47,1387,471,16456,0,1,,42.3,45.1,60.0,133.0,3.0,45.49999999999999,18960,11020,7940,0.41877637130801687,1,-1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0
47,1387,495,16522,0,1,,42.3,39.5,52.5,133.0,4.0,51.099999999999994,18960,13360,5600,0.29535864978902954,3,3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0
47,1387,441,16352,0,1,,42.3,39.5,52.5,133.0,5.0,51.099999999999994,18960,13460,5500,0.290084388185654,3,-3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0
47,1387,396,16394,0,1,,42.3,36.1,48.0,133.0,6.0,54.49999999999999,18960,14660,4300,0.22679324894514769,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
47,1387,397,16272,0,1,,42.3,36.1,48.0,133.0,7.0,54.49999999999999,18960,36680,17720,0.9345991561181435,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
47,1387,425,16305,0,1,,42.3,36.1,48.0,133.0,8.0,54.49999999999999,18960,2100,16860,0.8892405063291139,4,-4,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
47,1387,538,16590,0,1,,42.3,36.1,48.0,133.0,9.0,54.49999999999999,18960,21020,2060,0.10864978902953587,5,5,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
47,1387,539,16591,0,1,,42.3,36.1,48.0,133.0,10.0,54.49999999999999,18960,17400,1560,0.08227848101265822,5,5,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
47,1387,559,16621,0,1,,42.3,36.1,48.0,133.0,11.0,54.49999999999999,18960,320,18640,0.9831223628691983,7,7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0
47,1387,622,16756,0,1,,42.3,33.8,45.0,133.0,12.0,56.8,18960,1110,17850,0.9414556962025317,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
47,1387,619,16756,0,1,,42.3,33.8,45.0,133.0,13.0,56.8,18960,820,18140,0.9567510548523207,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
47,1387,618,16756,0,1,,42.3,33.8,45.0,133.0,14.0,56.8,18960,759,18201,0.9599683544303798,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
47,1387,617,16756,0,1,,42.3,33.8,45.0,133.0,15.0,56.8,18960,759,18201,0.9599683544303798,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
47,1387,620,16756,0,1,,42.3,33.8,45.0,133.0,16.0,56.8,18960,820,18140,0.9567510548523207,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
47,1387,621,16756,0,1,,42.3,33.8,45.0,133.0,17.0,56.8,18960,1058,17902,0.9441983122362869,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
47,1387,308,16089,0,1,,42.3,33.8,45.0,133.0,18.0,56.8,18960,22440,3480,0.18354430379746836,14,-14,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
47,1387,623,16756,0,1,,42.3,33.8,45.0,133.0,19.0,56.8,18960,1110,17850,0.9414556962025317,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
47,1387,615,16756,0,1,,42.3,33.8,45.0,133.0,20.0,56.8,18960,721,18239,0.9619725738396624,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
47,1387,624,16756,0,1,,42.3,33.8,45.0,133.0,21.0,56.8,18960,1152,17808,0.9392405063291139,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
47,1387,625,16756,0,1,,42.3,33.8,45.0,133.0,22.0,56.8,18960,1152,17808,0.9392405063291139,11,11,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
47,1387,661,16825,0,1,,42.3,33.8,45.0,133.0,23.0,56.8,18960,27640,8680,0.4578059071729958,13,13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0
