date,BHP_AX,RIO_AX,S32_AX,SFR_AX,2899_HK,0358_HK,1208_HK,3993_HK
2024-10-10,41.301727294921875,111.3256607055664,3.458897829055786,10.880000114440918,16.278974533081055,13.963593482971191,2.7300000190734863,7.0021796226501465
2024-10-11,40.85954284667969,111.05633544921875,3.4493165016174316,10.829999923706055,,,,
2024-10-14,41.2076416015625,112.37511444091797,3.5738754272460938,11.140000343322754,16.6057071685791,14.146842956542969,2.7100000381469727,7.0494279861450195
2024-10-15,41.40521240234375,113.36884307861328,3.545131206512451,10.84000015258789,15.856142044067383,13.358872413635254,2.5799999237060547,6.614744663238525
2024-10-16,40.96303176879883,112.17079162597656,3.5163869857788086,10.8100004196167,16.2213134765625,13.450496673583984,2.5999999046325684,6.690341949462891
2024-10-17,40.44558334350586,110.17403411865234,3.61220121383667,10.949999809265137,15.913802146911621,13.10232162475586,2.569999933242798,6.454100608825684
2024-10-18,39.57062911987305,109.23604583740234,3.545131206512451,10.699999809265137,16.52882957458496,13.377196311950684,2.619999885559082,6.680891990661621
2024-10-21,40.11629867553711,111.26992797851562,3.5355498790740967,10.960000038146973,16.721023559570312,13.230595588684082,2.680000066757202,6.728140354156494
2024-10-22,39.64589309692383,109.72825622558594,3.4684793949127197,10.779999732971191,16.52882957458496,13.340546607971191,2.809999942779541,6.690341949462891
2024-10-23,39.91872787475586,110.01615905761719,3.4972238540649414,10.699999809265137,16.66336441040039,13.340546607971191,2.7899999618530273,6.624194622039795
2024-10-24,39.74938201904297,109.38462829589844,3.5355498790740967,10.520000457763672,16.240535736083984,13.138972282409668,2.6600000858306885,6.510798931121826
2024-10-25,39.881099700927734,109.66324615478516,3.5547127723693848,10.670000076293945,16.182876586914062,13.193947792053223,2.8399999141693115,6.4446516036987305
2024-10-28,40.4173583984375,111.5578384399414,3.5738754272460938,10.770000457763672,16.02911949157715,13.212271690368652,2.950000047683716,6.397402763366699
2024-10-29,40.49262619018555,112.46797943115234,3.5642940998077393,10.399999618530273,16.202096939086914,13.010697364807129,2.859999895095825,6.208410263061523
2024-10-30,40.55847930908203,111.73429107666016,3.5163869857788086,10.289999961853027,15.990678787231445,12.021151542663574,2.7799999713897705,6.198960781097412
2024-10-31,40.11629867553711,110.8055648803711,3.525968551635742,10.369999885559082,15.933022499084473,12.002827644348145,2.7300000190734863,6.095014572143555
2024-11-01,40.24801254272461,112.68158721923828,3.5642940998077393,10.4399995803833,16.259754180908203,12.424301147460938,2.869999885559082,6.42575216293335
2024-11-04,40.07866287231445,111.20492553710938,3.5738754272460938,10.329999923706055,16.16365623474121,12.47927474975586,2.9100000858306885,6.491899490356445
2024-11-05,40.10689163208008,110.90773010253906,3.593038320541382,10.430000305175781,16.54804801940918,12.754149436950684,2.9700000286102295,6.624194622039795
2024-11-06,40.07866287231445,110.8705825805664,3.6026196479797363,10.5,16.00990104675293,12.589224815368652,2.8399999141693115,6.501348972320557
2024-11-07,40.44558334350586,112.98806762695312,3.669689416885376,10.5600004196167,15.740825653076172,12.717498779296875,2.819999933242798,6.4446516036987305
2024-11-08,40.831321716308594,114.52044677734375,3.6409454345703125,10.550000190734863,15.779265403747559,12.607548713684082,2.8399999141693115,6.501348972320557
2024-11-11,39.166080474853516,110.95417022705078,3.545131206512451,10.289999961853027,15.202677726745605,12.296026229858398,2.930000066757202,6.208410263061523
2024-11-12,38.479286193847656,109.16173553466797,3.458897829055786,10.119999885559082,14.529993057250977,11.856226921081543,2.819999933242798,5.839874744415283
2024-11-13,38.14999771118164,105.55831146240234,3.3918280601501465,10.100000381469727,14.395455360412598,11.856226921081543,2.809999942779541,5.8020758628845215
2024-11-14,37.64196014404297,105.79976654052734,3.343921184539795,9.949999809265137,13.857308387756348,11.398103713989258,2.549999952316284,5.5374860763549805
2024-11-15,37.69841003417969,105.64189147949219,3.40140962600708,10.09000015258789,14.14560317993164,11.50805377960205,2.640000104904175,5.528036594390869
2024-11-18,37.97124481201172,107.92654418945312,3.61220121383667,10.289999961853027,14.299358367919922,11.709628105163574,2.569999933242798,5.594184398651123
2024-11-19,37.9242057800293,107.45288848876953,3.5163869857788086,10.300000190734863,14.97204303741455,11.801253318786621,2.869999885559082,5.745378017425537
2024-11-20,37.70781707763672,107.63864135742188,3.545131206512451,10.180000305175781,14.89516544342041,11.81957721710205,2.890000104904175,5.707579612731934
2024-11-21,37.453800201416016,108.14014434814453,3.5738754272460938,10.210000038146973,14.779848098754883,11.856226921081543,2.8399999141693115,5.631982803344727
2024-11-22,37.7830810546875,108.827392578125,3.669689416885376,10.270000457763672,14.510773658752441,11.54470443725586,2.700000047683716,5.4146409034729
2024-11-25,37.82071304321289,108.39089965820312,3.5834569931030273,10.15999984741211,14.376236915588379,11.416428565979004,2.6700000762939453,5.357943058013916
2024-11-26,37.50083541870117,108.75309753417969,3.6217825412750244,10.170000076293945,14.299358367919922,11.398103713989258,2.6500000953674316,5.386291980743408
2024-11-27,37.42557144165039,108.827392578125,3.61220121383667,10.289999961853027,14.568431854248047,11.54470443725586,2.690000057220459,5.452439785003662
2024-11-28,37.69841003417969,108.79024505615234,3.5834569931030273,10.34000015258789,14.241700172424316,11.306480407714844,2.630000114440918,5.376842498779297
2024-11-29,38.16881561279297,109.81184387207031,3.5642940998077393,10.369999885559082,14.357016563415527,11.434754371643066,2.640000104904175,5.461889266967773
2024-12-02,38.309940338134766,110.77770233154297,3.525968551635742,10.489999771118164,14.28013801574707,11.54470443725586,2.6700000762939453,5.528036594390869
2024-12-03,38.25349044799805,110.5641098022461,3.4684793949127197,10.4399995803833,14.241700172424316,11.709628105163574,2.680000066757202,5.528036594390869
2024-12-04,38.62040328979492,111.52069091796875,3.4493165016174316,10.399999618530273,14.4338960647583,11.856226921081543,2.7100000381469727,5.5374860763549805
2024-12-05,38.18762969970703,112.17079162597656,3.545131206512451,10.229999542236328,14.260919570922852,11.654653549194336,2.690000057220459,5.442990303039551
2024-12-06,38.29111862182617,111.2420654296875,3.4780609607696533,10.229999542236328,14.491554260253906,11.782926559448242,2.7200000286102295,5.461889266967773
2024-12-09,38.18762969970703,110.97274017333984,3.4493165016174316,10.119999885559082,15.06814193725586,12.002827644348145,2.859999895095825,5.594184398651123
2024-12-10,39.354244232177734,116.35002899169922,3.525968551635742,10.670000076293945,14.875945091247559,11.837903022766113,2.8499999046325684,5.442990303039551
2024-12-11,39.51417922973633,114.98480987548828,3.3726654052734375,10.539999961853027,14.875945091247559,11.966177940368652,2.869999885559082,5.518587112426758
2024-12-12,39.31660842895508,115.30058288574219,3.296013593673706,10.399999618530273,15.010482788085938,12.039477348327637,2.8499999046325684,5.54693603515625
2024-12-13,38.733299255371094,112.11506652832031,3.257688045501709,9.960000038146973,14.184041023254395,11.81957721710205,2.680000066757202,5.30124568939209
2024-12-16,37.96183395385742,110.18333435058594,3.2289435863494873,9.630000114440918,13.972625732421875,11.618002891540527,2.569999933242798,5.178400039672852
2024-12-17,37.85834503173828,110.0625991821289,3.257688045501709,9.609999656677246,13.761210441589355,11.50805377960205,2.509999990463257,5.1311516761779785
2024-12-18,37.886573791503906,110.04402160644531,3.238525152206421,9.539999961853027,13.895748138427734,11.471405029296875,2.569999933242798,5.0555548667907715
2024-12-19,37.33148956298828,109.0317153930664,3.2193620204925537,9.270000457763672,13.799649238586426,11.361454010009766,2.5399999618530273,5.187849998474121
2024-12-20,37.2468147277832,108.41876220703125,3.2001993656158447,9.229999542236328,13.511356353759766,11.214855194091797,2.450000047683716,5.017756462097168
2024-12-23,37.538475036621094,108.79024505615234,3.2672693729400635,9.449999809265137,13.818868637084961,11.269830703735352,2.5299999713897705,5.065004825592041
2024-12-24,37.3785285949707,107.88011169433594,3.2672693729400635,9.550000190734863,13.799649238586426,11.361454010009766,2.5199999809265137,5.036655426025391
2024-12-27,37.41616439819336,108.50234985351562,3.257688045501709,9.510000228881836,13.780430793762207,11.398103713989258,2.5399999618530273,5.008306503295898
2024-12-30,37.48202133178711,109.46821594238281,3.257688045501709,9.390000343322754,13.703551292419434,11.489728927612305,2.5,4.961058616638184
2024-12-31,37.20918655395508,109.08744049072266,3.257688045501709,9.279999732971191,13.607453346252441,11.453078269958496,2.569999933242798,4.998857021331787
2025-01-02,37.59491729736328,109.78398132324219,3.3151769638061523,9.3100004196167,13.626673698425293,11.34312915802002,2.509999990463257,4.9799580574035645
2025-01-03,37.40675354003906,109.09672546386719,3.3151769638061523,9.300000190734863,13.895748138427734,11.563028335571289,2.5199999809265137,5.121702671051025
2025-01-06,36.67292022705078,107.21142578125,3.257688045501709,9.279999732971191,13.722770690917969,11.581353187561035,2.4800000190734863,5.168950080871582
2025-01-07,36.40949249267578,106.47773742675781,3.257688045501709,9.350000381469727,14.164820671081543,11.72795295715332,2.5999999046325684,5.3957414627075195
2025-01-08,37.06806564331055,107.66649627685547,3.2672693729400635,9.300000190734863,14.049504280090332,11.489728927612305,2.509999990463257,5.216198444366455
2025-01-09,36.94575881958008,108.14942932128906,3.238525152206421,9.510000228881836,14.107162475585938,11.63632869720459,2.5299999713897705,5.197299480438232
2025-01-10,37.33148956298828,110.55482482910156,3.257688045501709,9.8100004196167,14.549213409423828,11.63632869720459,2.609999895095825,5.4146409034729
2025-01-13,37.2468147277832,110.32263946533203,3.2289435863494873,9.470000267028809,14.722188949584961,11.672978401184082,2.6700000762939453,5.376842498779297
2025-01-14,37.7830810546875,111.26065063476562,3.276850700378418,9.529999732971191,14.779848098754883,11.691303253173828,2.700000047683716,5.3957414627075195
2025-01-15,37.42557144165039,110.97274017333984,3.276850700378418,9.420000076293945,13.914966583251953,11.489728927612305,2.640000104904175,5.235097885131836
2025-01-16,37.61373519897461,111.08419799804688,3.343921184539795,9.739999771118164,14.260919570922852,11.856226921081543,2.75,5.348493576049805
2025-01-17,37.679588317871094,110.27620697021484,3.3343396186828613,9.869999885559082,14.453115463256836,11.837903022766113,2.7699999809265137,5.5091376304626465
2025-01-20,37.85834503173828,111.52997589111328,3.363083839416504,9.880000114440918,14.28013801574707,11.856226921081543,2.7100000381469727,5.424090385437012
2025-01-21,38.206443786621094,112.01290893554688,3.4301536083221436,10.15999984741211,14.41467571258545,11.892876625061035,2.740000009536743,5.405191421508789
2025-01-22,37.44438934326172,111.08419799804688,3.4109909534454346,10.119999885559082,14.260919570922852,11.654653549194336,2.7200000286102295,5.452439785003662
2025-01-23,36.80463409423828,109.58895111083984,3.382246732711792,9.899999618530273,14.030285835266113,11.581353187561035,2.6500000953674316,5.490238189697266
2025-01-24,36.98339080810547,109.89543151855469,3.3918280601501465,9.9399995803833,14.318577766418457,11.874552726745605,2.7100000381469727,5.698130130767822
2025-01-27,,,,,14.337798118591309,11.72795295715332,2.6700000762939453,5.717029571533203
2025-01-28,37.14332580566406,109.29176330566406,3.2289435863494873,9.720000267028809,14.068723678588867,11.251503944396973,2.549999952316284,5.4146409034729
2025-01-29,36.81404495239258,107.94512176513672,3.152292251586914,9.760000228881836,,,,
2025-01-30,37.14332580566406,108.70667266845703,3.2193620204925537,9.640000343322754,,,,
2025-01-31,37.58551025390625,109.0317153930664,3.2193620204925537,10.010000228881836,,,,
2025-02-03,36.917537689208984,106.7192153930664,3.171455144882202,9.739999771118164,14.14560317993164,11.12322998046875,2.509999990463257,5.376842498779297
2025-02-04,37.19036865234375,108.43733978271484,3.238525152206421,9.899999618530273,14.702970504760742,11.34312915802002,2.549999952316284,5.688680648803711
2025-02-05,37.754859924316406,110.6848373413086,3.3055953979492188,10.0600004196167,14.856725692749023,11.471405029296875,2.619999885559082,5.613083362579346
2025-02-06,37.87716293334961,111.61355590820312,3.324758291244507,10.329999923706055,15.010482788085938,11.63632869720459,2.630000114440918,5.594184398651123
2025-02-07,38.08414077758789,112.16150665283203,3.3535025119781494,10.600000381469727,15.10658073425293,11.709628105163574,2.690000057220459,5.650881767272949
2025-02-10,37.71722412109375,110.81486511230469,3.296013593673706,10.59000015258789,15.510190963745117,12.002827644348145,2.8299999237060547,5.934370994567871
2025-02-11,37.74544906616211,111.17706298828125,3.2864322662353516,10.720000267028809,15.740825653076172,12.16775131225586,2.7699999809265137,5.783176422119141
2025-02-12,37.76426315307617,110.5176773071289,3.2864322662353516,10.539999961853027,15.60628890991211,11.92952823638916,2.7300000190734863,5.613083362579346
2025-02-13,38.5639533996582,111.77144622802734,3.420572280883789,10.779999732971191,15.663947105407715,11.764603614807129,2.6600000858306885,5.490238189697266
2025-02-14,38.49810028076172,112.53298950195312,3.4972238540649414,10.920000076293945,15.990678787231445,12.112775802612305,2.809999942779541,5.66978120803833
2025-02-17,38.38520050048828,112.31938934326172,3.5355498790740967,11.010000228881836,15.298776626586914,11.74627685546875,2.690000057220459,5.461889266967773
2025-02-18,38.54513931274414,112.0593490600586,3.5163869857788086,10.850000381469727,15.22189712524414,11.63632869720459,2.680000066757202,5.386291980743408
2025-02-19,38.55454635620117,113.25738525390625,3.506805419921875,10.729999542236328,15.202677726745605,11.581353187561035,2.5299999713897705,5.3957414627075195
2025-02-20,37.77367401123047,111.52997589111328,3.5547127723693848,10.789999961853027,15.164239883422852,11.526378631591797,2.4700000286102295,5.329594135284424
2025-02-21,38.81797409057617,114.6876220703125,3.5834569931030273,10.880000114440918,15.048921585083008,11.581353187561035,2.390000104904175,5.339044094085693
2025-02-24,38.38520050048828,111.26065063476562,3.5163869857788086,10.529999732971191,14.991263389587402,11.526378631591797,2.390000104904175,5.329594135284424
